ent_ip_src,ent_tp_src,ent_tp_dst,ent_packet_type,total_packets,AtkOrNot
0.8945788403958523,0.8877834576580592,0.0,0.0,0.6358195211786372,1
0.9786572812762554,0.977464920931856,0.0,0.0,0.9117556783302639,1
0.8717611717664778,0.8642592473423314,0.0,0.0,0.5758133824432167,1
0.8097103939600162,0.7910803673640648,0.0,0.0,0.4399938612645795,1
0.9016660655250875,0.895278537416458,0.0,0.0,0.6553100061387355,1
0.8916339928078363,0.8858592520571849,0.0,0.0,0.627378759975445,1
0.6865247660834969,0.6511555568125986,0.0,0.0,0.2559852670349908,1
0.7761040545472994,0.7560330658966342,0.0,0.0,0.37998772252915897,1
0.898070463496604,0.8891136742255313,0.0,0.0,0.6450276243093923,1
0.8906675221546558,0.8839292301227125,0.027588726818598596,0.024309906448569184,0.6247697974217311,1
0.7930162700711111,0.7723166538568262,0.021450541019545057,0.018901221824589597,0.40906998158379376,1
0.7097139679536214,0.6766169191733249,0.02936375294955664,0.025873977145672404,0.28368631062001226,1
0.7971924144139224,0.7791561354725317,0.0211147562529584,0.018605343862686936,0.41658993247391035,1
0.9054017919816222,0.9004143086381157,0.014013616077830172,0.012348148506387699,0.6656691221608348,1
0.7973742677813966,0.7763825339199748,0.0,0.0,0.41697360343769185,1
0.8923704107877543,0.8843372192772281,0.0,0.0,0.6293738489871087,1
0.8562749803421742,0.8456286688219571,0.03139777977279895,0.027666267239812116,0.5385205647636587,1
0.896797065303459,0.8933856640672229,0.0,0.0,0.6414978514426029,1
0.8947900946407332,0.8900319254098668,0.0,0.0,0.6359729895641498,1
0.965440658725782,0.9640965660313435,0.0,0.0,0.8615715162676488,1
0.833832960396665,0.8187413762387611,0.01838254092834632,0.016197842444611688,0.48856660527931245,1
0.729076525299208,0.69982871787162,0.0,0.0,0.309085328422345,1
0.7600611174310962,0.7343344534580567,0.0,0.0,0.3542050337630448,1
0.7001357701910096,0.6649833847614773,0.0,0.0,0.2719459791282996,1
