ent_ip_src,ent_tp_src,ent_tp_dst,ent_packet_type,total_packets,AtkOrNot
0.6245424391929818,0.9525754766095187,0.8719256920465083,0.0,0.004728088895430128,1
0.6177305463979167,0.9556170708935209,0.8690279082224073,0.0,0.005160423872249614,1
0.6331148268796534,0.9710486485357802,0.8771421550409852,0.0,0.005565162999484878,1
0.6355015169688164,0.9874000051815888,0.8835086959258571,0.0,0.006273456472146589,1
0.6406657219243912,0.9805141185003382,0.8886371417286549,0.0,0.006015895209360512,1
0.6238503433787803,0.9533917600311753,0.8838818111029516,0.0,0.005151225255721539,1
0.644296834404304,0.9877873233565464,0.8976799282292844,0.0,0.006623003900213408,1
0.6435454763663381,0.9788781137353235,0.8951745714891295,0.0,0.006052689675472809,1
0.31826400762836693,0.02739274313900064,0.6955743763153341,0.06330957221393065,0.0024560306129958053,1
0.3670883726140773,0.17125064999162196,0.8079164766985177,0.02501407460758223,0.007432482154683936,1
0.2674106044234947,0.01002058011327858,0.769743813692402,0.03697509209141523,0.00704614026050482,1
0.2493463295459031,0.0922602519290635,0.8710003499228917,0.011411625988246778,0.009207815144602251,1
0.1740835730822602,0.0,0.9214988241296107,0.0,0.0075244683199646775,1
0.27870943144445204,0.08752860814440305,0.9228534815770005,0.01955276737285942,0.009906910000735888,1
0.32277160679564626,0.001376732133201676,0.9163044793489636,0.012879112269680835,0.008011994995952608,1
0.34316280516493775,0.16986881365252357,0.8850981155750044,0.012752069624002322,0.008103981161233351,1
0.26979921338103835,0.01612192507650172,0.9713239915323453,0.00969931959698254,0.011093531532857458,1
0.2501522774404658,0.10328023712788173,0.8619679820516261,0.02334460108486588,0.00805798807859298,1
0.2979927186483213,0.4925910516623285,0.61195499154123,0.16792377188614496,0.007036941643976746,1
0.37501333585867214,0.7603272694719294,0.31465889969384236,0.8376876531126507,0.012077783501361395,1
0.373638354655548,0.8725591048972461,0.3392041840904206,0.7007776653993869,0.012178968283170211,1
0.07921588800270557,0.04047975958524262,0.028398218952411017,0.16060466154276423,0.34509529766723085,1
0.3277736779737433,0.758333262501885,0.39271239431986704,0.6435587407212576,0.0031919199352417396,1
0.006941296711155034,0.0034894823396037495,0.0031490792000082603,0.019441768594899704,1.0,1
0.13310693045810087,0.11071818746802009,0.08983655821290201,0.42956209849017934,0.01837883582309221,1
0.14613577561205066,0.09247092733612941,0.07949232577541572,0.3588837849037601,0.039747222017808524,1
0.14613110348571978,0.07783493929149422,0.07033001256009479,0.32215823154146095,0.029601147987342705,1
0.24352815502123237,0.03177335324247343,0.03374063669173706,0.16944871377689957,0.017247405990139082,1
0.4615112125292497,0.9040134430553005,0.5550838002959689,0.0,0.004369342850835235,1
0.48270508145947866,0.9199135166355896,0.5738264221983607,0.07956388125814667,0.004295753918610641,1
0.4930338272598008,0.9462102903957186,0.5985191333420443,0.0,0.004764883361542424,1
0.503760230849419,0.9594242381166354,0.6194134973509402,0.0,0.0052524100375303555,1
0.5002672467417432,0.9310069479971799,0.6274646224844943,0.0,0.004507322098756347,1
0.5170550780634414,0.9507606394382009,0.637743669855395,0.0,0.004507322098756347,1
0.5256118570148282,0.9551059685870175,0.6384357271417344,0.0,0.005068437706968872,1
0.5386147314681022,0.9528445053785926,0.6683500623841917,0.0,0.005059239090440797,1
0.5412436855094923,0.935103891992344,0.6816897847041722,0.0,0.004194569136801825,1
0.5425157982276256,0.9258719619470058,0.6844733173944484,0.0,0.004148576054161454,1
0.5532138852529125,0.9460656789618516,0.7046782666603055,0.0,0.004498123482228273,1
0.558191842066693,0.9614944829941624,0.7185936608150119,0.0,0.0052708072705865035,1
0.5598208914093855,0.9518838926098324,0.7361618073775325,0.0,0.004921259842519685,1
0.5612690377890627,0.9462098324876059,0.7288924150904486,0.0,0.0048752667598793145,1
0.5662181636506776,0.924159123413435,0.7376900471492016,0.0,0.004010596806240342,1
0.582738329353877,0.9440148193082039,0.7661132963960192,0.0,0.004728088895430128,1
0.5819057889344365,0.9555495738126857,0.7538371538192055,0.0,0.005114430789609243,1
0.5883048405920298,0.9689503818772441,0.7760455313020121,0.0,0.005427183751563765,1
0.5843567180706613,0.9515653065681352,0.7833964072191225,0.0,0.004764883361542424,1
0.5493847929511765,0.8707727039238121,0.7728483183358251,0.0,0.0028239752741187727,1
0.5941923819992893,0.9593561572681447,0.7970127815007717,0.0,0.005335197586283023,1
0.5925146503629889,0.9355789121418097,0.8053054293248548,0.0,0.004479726249172125,1
0.5889205017348913,0.9229056072142662,0.8103225003960431,0.0,0.004222164986386048,1
0.5903913684242268,0.9296749382694818,0.8073411130993476,0.0,0.004295753918610641,1
0.5930712740990373,0.9308837373104244,0.8207474947157951,0.0,0.004314151151666789,1
0.6063076490794983,0.9497560951327235,0.826643905404065,0.0,0.004939657075575833,1
0.5948587543586327,0.9045884780819414,0.8293563084521334,0.0,0.0034494811980278167,1
0.6111095338843554,0.945934944494879,0.8237520185504584,0.0,0.004856869526823166,1
0.6224683022568189,0.9752451917572222,0.828465856987874,0.0,0.0058227242622709546,1
0.6256062278137274,0.9722665266649742,0.8524649102884541,0.0,0.0055927588490691,1
0.6181784154349722,0.9612266790404937,0.8456915749621708,0.0,0.005077636323496946,1
0.6305983275932516,0.9946145559070011,0.8685929883505357,0.0,0.006623003900213408,1
0.6250170048506485,0.957719972668526,0.8602661853892519,0.0,0.005031643240856575,1
0.6228533972783064,0.9601398243004462,0.869427687597198,0.0,0.005022444624328501,1
0.6217736425908897,0.9634015362578896,0.8668735908390554,0.0,0.005234012804474207,1
0.6268305078315951,0.9699403665546988,0.8675585339621262,0.0,0.0055927588490691,1
0.6378132968115119,1.0,0.8767138842904298,0.0,0.006521819118404592,1
0.6345776529563169,0.9843589499185206,0.8734175241786171,0.0,0.006301052321730812,1
0.6391759276335097,0.9952659578983946,0.8875320207521961,0.0,0.006494223268820369,1
0.6224692197660429,0.9752750526177382,0.8691259554169019,0.0,0.006365442637427331,1
0.8768813136152322,0.0,0.0,0.0,0.046020678489955114,1
0.8769331266507503,0.0,0.0,0.0,0.045965486790786665,1
0.8768882849684033,0.0,0.0,0.0,0.04594708955773052,1
0.8768985529143478,0.0,0.0,0.0,0.04600228125689896,1
0.8770054673197976,0.0010058891322326563,0.0011944605738506873,0.0051061349160266495,0.046020678489955114,1
0.8768985529143478,0.0,0.0,0.0,0.04600228125689896,1
0.8769331266507503,0.0,0.0,0.0,0.045965486790786665,1
0.8731952010410038,0.0,0.0,0.0,0.0444569136801825,1
0.8769606545844394,0.0,0.0,0.0,0.04600228125689896,1
0.8769331266507503,0.0,0.0,0.0,0.045965486790786665,1
0.8973335468190171,0.0,0.0,0.0,0.055274486717197736,1
0.8974427504371716,0.0,0.0,0.0,0.05520089778497314,1
0.8973765978356691,0.0,0.0,0.0,0.05521929501802929,1
0.8973995818068687,0.0,0.0,0.0,0.05525608948414158,1
0.897465673173759,0.0008569416981676724,0.0010175903484293653,0.004342523164180501,0.055237692251085435,1
0.8973765978356691,0.0,0.0,0.0,0.05521929501802929,1
0.897390992156988,0.0,0.0,0.0,0.05520089778497314,1
0.8973765978356691,0.0,0.0,0.0,0.05521929501802929,1
0.897390992156988,0.0,0.0,0.0,0.05520089778497314,1
0.897390992156988,0.0,0.0,0.0,0.05520089778497314,1
0.8975173969910222,0.0008569416981676724,0.0010175903484293653,0.004342523164180501,0.055237692251085435,1
0.8973478751977592,0.0,0.0,0.0,0.05525608948414158,1
0.8974054085109585,0.0,0.0,0.0,0.055182500551916994,1
0.897390992156988,0.0,0.0,0.0,0.05520089778497314,1
0.897390992156988,0.0,0.0,0.0,0.05520089778497314,1
0.897390992156988,0.0,0.0,0.0,0.05520089778497314,1
0.897465673173759,0.0008569416981676724,0.0010175903484293653,0.004342523164180501,0.055237692251085435,1
0.8973765978356691,0.0,0.0,0.0,0.05521929501802929,1
0.8973765978356691,0.0,0.0,0.0,0.05521929501802929,1
0.9145887956634797,0.0007488350686056124,0.0008892172478102653,0.0037894038328754,0.06438111707999117,1
0.9144532340407769,0.0,0.0,0.0,0.06425233644859812,1
0.914524698189412,0.0,0.0,0.0,0.06434432261387887,1
0.9144729277974852,0.0,0.0,0.0,0.06428913091471043,1
0.9144482165005797,0.0,0.0,0.0,0.06432592538082273,1
0.914428483184541,0.0,0.0,0.0,0.06428913091471043,1
0.9145049959335074,0.0,0.0,0.0,0.06430752814776658,1
0.9144853078170337,0.0,0.0,0.0,0.06427073368165429,1
0.9144482165005797,0.0,0.0,0.0,0.06432592538082273,1
0.9145049959335074,0.0007495903760889095,0.0008901141508396583,0.0037932647769032823,0.06430752814776658,1
0.9144087639923949,0.0,0.0,0.0,0.06425233644859812,1
0.914428483184541,0.0,0.0,0.0,0.06428913091471043,1
0.9144853078170337,0.0,0.0,0.0,0.06427073368165429,1
0.9144532340407769,0.0,0.0,0.0,0.06425233644859812,1
0.9144679638705916,0.0,0.0,0.0,0.06436271984693502,1
0.914428483184541,0.0,0.0,0.0,0.06428913091471043,1
0.9145123576903496,0.0,0.0,0.0,0.06436271984693502,1
0.9143642939362439,0.0,0.0,0.0,0.06425233644859812,1
0.9145961869266729,0.0007482696503253671,0.0008885458320231314,0.003786513495363185,0.06443630877915961,1
0.9143989883394816,0.0,0.0,0.0,0.06439951431304732,1
0.9145049959335074,0.0,0.0,0.0,0.06430752814776658,1
0.9106765552342367,0.0,0.0,0.0,0.062173449113253364,1
0.9144408504863707,0.0,0.0,0.0,0.06427073368165429,1
0.9144358851766097,0.0,0.0,0.0,0.06434432261387887,1
0.9067259541793986,0.0,0.0,0.0,0.06002097284568401,1
0.9157983597501274,0.0,0.0,0.0,0.0662944293178306,1
0.9295968077877623,0.0009504667233798356,0.001128648268934348,0.0033611754303532362,0.07365332254028994,1
0.9295127035938909,0.0,0.0,0.0,0.07359813084112149,1
0.9296011594772985,0.0,0.0,0.0,0.07357973360806534,1
0.9295234897189015,0.0,0.0,0.0,0.07357973360806534,1
0.9295903539532993,0.0,0.0,0.0,0.07359813084112149,1
0.929586042087237,0.0,0.0,0.0,0.07367171977334609,1
0.9295968077877623,0.0,0.0,0.0,0.07365332254028994,1
0.9296119774160287,0.0,0.0,0.0,0.0735613363750092,1
0.9295019298603043,0.0,0.0,0.0,0.07361652807417764,1
0.9296313338540834,0.000664413640400642,0.0007889695521669245,0.003358182501067414,0.07372691147251453,1
0.9295472556783185,0.0,0.0,0.0,0.07367171977334609,1
0.9295903539532993,0.0,0.0,0.0,0.07359813084112149,1
0.9295515287697106,0.0,0.0,0.0,0.07359813084112149,1
0.9073165866728204,0.0,0.0,0.0,0.06038891750680698,1
1.0,0.0,0.0,0.0,0.13894510265656046,1
0.9249197622401077,0.0,0.0,0.0,0.07054419015380087,1
0.9868148940909518,0.0,0.0,0.0,0.12258996246964457,1
0.9604956936881005,0.0005215926441011708,0.0006193742720000683,0.0026302515055519446,0.09690742512326146,1
0.8477910014960107,0.0,0.0,0.0,0.03546066671572595,1
0.9509734115685805,0.0,0.0,0.0,0.08908860107439841,1
0.9696087199326106,0.0,0.0,0.0,0.1052965633968651,1
0.8848189075435172,0.0,0.0,0.0,0.04936897490617411,1
0.9316094346414069,0.0,0.0,0.0,0.0750883067186695,1
0.960128637861302,0.0,0.0,0.0,0.09687063065714917,1
0.923758437634276,0.0,0.0,0.0,0.06991868422989182,1
0.9240645984204928,0.0,0.0,0.0,0.07008425932739716,1
0.9532780923060158,0.0,0.0,0.0,0.09116748840974317,1
0.9308956254314802,0.0,0.0,0.0,0.07453638972698506,1
0.9297196159701006,0.0,0.0,0.0,0.07370851423945839,1
0.9304515255316396,0.0014750881088541898,0.0017516190726422677,0.011359751692637176,0.07424203399808668,1
0.9430027916743643,0.0,0.0,0.0,0.08292552800058871,1
0.9428343071404287,0.0,0.0,0.0,0.08285193906836412,1
0.9377901847743593,0.0,0.0,0.0,0.07941165648686438,1
0.9413032015888696,0.0,0.0,0.0,0.0819320774155567,1
0.9434039516530812,0.0,0.0,0.0,0.08347744499227316,1
0.9425833463816339,0.0,0.0,0.0,0.08287033630142027,1
0.8867975438268253,0.0,0.0,0.0,0.05019685039370079,1
0.9546687740419606,0.0005455381275846863,0.0006478087535212749,0.0027521463931655154,0.09212414452866288,1
0.9537497971605994,0.0,0.0,0.0,0.09129626904113622,1
0.897390992156988,0.0,0.0,0.0,0.05520089778497314,1
0.9398212009600615,0.0,0.0,0.0,0.08068106556773862,1
0.9573780417754828,0.0,0.0,0.0,0.09435020972845684,1
0.9202077731866266,0.0,0.0,0.0,0.06776620796232247,1
0.9442127926616573,0.0,0.0,0.0,0.0840293619839576,1
0.9467161970249007,0.0,0.0,0.0,0.08579549635734786,1
0.9266902098848837,0.0015186945397179302,0.001803400288647131,0.011697017530738523,0.07179520200161896,1
0.9438070144729009,0.0,0.0,0.0,0.08362462285672236,1
0.9374849072519755,0.0,0.0,0.0,0.07904371182574141,1
0.9412214792054375,0.0,0.0,0.0,0.08182169401721981,1
0.9431807453851644,0.0,0.0,0.0,0.08331186989476783,1
0.9312551653971776,0.0,0.0,0.0,0.07477555375671499,1
0.9352486525112303,0.0,0.0,0.0,0.07753513871513724,1
0.9529790407634972,0.0002984098739172236,0.0003543520034367326,0.0,0.09067076311722717,1
0.8733910568794715,0.0010341997495705994,0.0012280785096131402,0.009674775769938672,0.04458569431157554,1
0.9648272531496177,0.0,0.0,0.0,0.10075244683199647,1
0.9648067857485103,0.0,0.0,0.0,0.10073404959894032,1
0.8501982538680775,0.0,0.0,0.0,0.03630693943630878,1
0.9444017398654292,0.0,0.0,0.0,0.08399256751784531,1
0.9623037943887203,0.0,0.0,0.0,0.0986367650305394,1
0.9457647911101973,0.00031582882814925256,0.00037503644409838576,0.0,0.08509640150121421,1
0.9260650945514007,0.00036859117856505975,0.0004376900162823224,0.0034481124220683674,0.07157443520494518,1
0.9507577525559624,0.0,0.0,0.0,0.08907020384134226,1
0.9347288107721632,0.0,0.0,0.0,0.07707520788873354,1
0.9293551079133694,0.0,0.0,0.0,0.07346935020972846,1
0.9662182933978244,0.0,0.0,0.0,0.10231621164176907,1
0.9751046033228516,0.0,0.0,0.0,0.11063176098314813,1
0.9839302898009041,0.0,0.0,0.0,0.11962800794760468,1
0.9462229999401516,0.0003150982976873074,0.0003741689629746424,0.0,0.08531716829788799,1
0.956132871323381,0.0,0.0,0.0,0.09328317021120024,1
0.9750759135707722,0.0,0.0,0.0,0.11037419972036205,1
0.8594979889201476,0.0,0.0,0.0,0.039416071822797855,1
0.9332968065183785,0.0,0.0,0.0,0.07617374346898227,1
0.9779284384210214,0.0,0.0,0.0,0.11337294870851423,1
0.9673905051246019,0.0002656776474267252,0.0003154835508564055,0.0,0.1032360732945765,1
0.9217558279769764,0.0003826520040495336,0.00045438678846010784,0.0035796492298842708,0.06863087791596144,1
0.9525477696159129,0.0,0.0,0.0,0.0904499963205534,1
