ent_ip_src,ent_tp_src,ent_tp_dst,ent_packet_type,total_packets,AtkNor
0.55852441814,0.470598287903,0.483087388598,0.471416385537,0.570242022764,1
0.554349987545,0.464641713875,0.482095695575,0.47068814572,0.613322012269,1
0.555457198328,0.467483834399,0.481075811035,0.468958911476,0.567296317552,1
0.555245639049,0.466405279986,0.481548617127,0.469103629815,0.528000054072,1
0.559058091855,0.466200279307,0.481246243697,0.470503789635,0.512398240702,1
0.555343529172,0.470101107994,0.481207805526,0.471351248752,0.489996761682,1
0.552220383845,0.461631008599,0.48225553609,0.470645033287,0.593254381271,1
0.552679346346,0.463715957882,0.482267593644,0.470424887484,0.541837910289,1
0.556586654725,0.467423826604,0.480425962168,0.470652776038,0.55189657414,1
0.554734110308,0.465910094874,0.482899584946,0.473443754758,0.507408723824,1
0.551275511134,0.467735556471,0.481417182476,0.469999476715,0.571955118187,1
0.550037405216,0.468588359275,0.482396795848,0.46930437049,0.587040480629,1
0.556565242654,0.464984914457,0.482426398218,0.468141730416,0.569888112104,1
0.552005724517,0.467964647699,0.482901501108,0.470149720478,0.522303151256,1
0.556408448558,0.465012972026,0.481192439604,0.466002685318,0.528959575831,1
0.552602569851,0.468416797928,0.482366154183,0.467330436489,0.514589209304,1
0.560238156095,0.464999895587,0.482274878105,0.469195273849,0.495162890908,1
0.555245234777,0.461940194075,0.480835348068,0.469356695887,0.59958042616,1
0.548330213023,0.467625815392,0.481973751767,0.468435437636,0.540884556796,1
0.548600601439,0.46689289252,0.481194068051,0.471606125615,0.496600874649,1
0.551714547227,0.469503908791,0.482217852581,0.468142768584,0.544373180499,1
0.560901236646,0.471352165175,0.48177113613,0.469561667937,0.558616796115,1
0.553960717473,0.470022376405,0.480348242997,0.469896374197,0.549956528227,1
0.559392986578,0.470925708598,0.481894476498,0.47026262935,0.524584819019,1
0.552408586361,0.460089996259,0.481272149599,0.471932516677,0.503278962824,1
0.553646917054,0.466716329431,0.480753462521,0.469679756723,0.58148719839,1
0.553334143804,0.462665521453,0.4814805459,0.466398179516,0.60228093477,1
0.555500387219,0.463908148901,0.480284808187,0.470226006792,0.552225557277,1
0.554145771439,0.468454721542,0.480867196913,0.469869209316,0.566276913441,1
0.555989937581,0.465737370347,0.481997743184,0.473761099704,0.581832087796,1
0.553259819603,0.468100869738,0.483042042922,0.469997626001,0.555796514825,1
0.557176077693,0.47146727921,0.482726244418,0.468176138647,0.567818852047,1
0.558772106557,0.467420632707,0.482684391929,0.472427660989,0.540831085508,1
0.554426356461,0.462266015101,0.480463086878,0.47131784301,0.564510048171,1
0.551212077458,0.468529135426,0.482760144989,0.469988105988,0.551061366471,1
0.558728335985,0.474358929779,0.480932342498,0.467540982037,0.514412757238,1
0.553793999537,0.468920143613,0.481410570743,0.467737162423,0.491852454167,1
0.554336081494,0.470298422161,0.483569383622,0.470164064989,0.504408810904,1
0.549310181687,0.462808513275,0.48177341484,0.471961524171,0.557271227366,1
0.559160494795,0.473331325814,0.480407090309,0.472486708663,0.549838348179,1
0.555523348128,0.47167294909,0.483255739417,0.472389115603,0.560703084574,1
0.557659326678,0.470639205888,0.481904562533,0.469419885899,0.580684430289,1
0.55391478796,0.467972801042,0.481438400401,0.467697132123,0.531010353614,1
0.556290263207,0.467851756723,0.481803468099,0.469480356679,0.510193504424,1
0.551237097857,0.466138667801,0.480454600228,0.470866748682,0.552887986148,1
0.553276392688,0.468211723824,0.481778214387,0.466109445174,0.573296363116,1
0.559100194053,0.470274668953,0.482128116006,0.472310919538,0.543365977409,1
0.556107790825,0.465018244526,0.481815545913,0.470405346749,0.616049444497,1
0.551942668244,0.466350567442,0.482136365049,0.472185323052,0.517116190205,1
0.556306333234,0.467278754236,0.482235375988,0.47116459864,0.5521494569,1
0.552445101447,0.469365132818,0.482608576722,0.469425788301,0.517315980135,1
0.559743806165,0.461940230081,0.481982620243,0.470864957834,0.506192609533,1
0.55204181502,0.463574719646,0.481136890209,0.468235634564,0.565209006423,1
0.553663996954,0.463934282534,0.481017302953,0.470706184603,0.574269396294,1
0.550397576004,0.466842782862,0.481334886216,0.470795911433,0.605857673797,1
0.558785502988,0.46850011854,0.480525665173,0.468935778893,0.566658202365,1
0.559438939622,0.469818249296,0.482424382383,0.467627945769,0.524565389281,1
0.554787768979,0.46843349489,0.48228153462,0.470366516444,0.56110503602,1
0.551641986255,0.471036632024,0.480306638795,0.468752978968,0.518880422885,1
0.554854168964,0.469675829234,0.480873520273,0.46733679149,0.581362882052,1
0.553851354329,0.462674077455,0.481937340388,0.468116216215,0.542148129635,1
0.550680882601,0.4661961686,0.481397264388,0.471276263004,0.539160384642,1
0.550315601443,0.468700655335,0.480215836123,0.467874740879,0.582553371189,1
0.555273150744,0.461785539384,0.480743516696,0.472134239553,0.55715316134,1
0.551892643937,0.467964717075,0.482066325007,0.469812115895,0.617196441716,1
0.556029339439,0.465210328114,0.480944104065,0.471336852071,0.540105549373,1
0.555686328898,0.471079253329,0.481976848301,0.473354328869,0.55755214879,1
0.552109030694,0.46617043409,0.482918754123,0.474425651325,0.576744068726,1
0.556744987438,0.468594659876,0.481577994632,0.471966159434,0.507687860055,1
0.553930264438,0.468894782862,0.481804103863,0.465755129928,0.571314555757,1
0.554946014122,0.463877244767,0.481992228639,0.469767941053,0.533154690859,1
0.558828892981,0.467724027254,0.482133445778,0.472076548373,0.53367472989,1
0.556126607871,0.46923914311,0.48286160196,0.470057855227,0.528873289994,1
0.550668570392,0.463121451865,0.48264028279,0.47392671051,0.580485084948,1
0.560015670321,0.470991864481,0.482302657752,0.470394551391,0.559592232521,1
0.558803200359,0.465428145619,0.482523860756,0.47316779981,0.582469649244,1
0.552319139042,0.468918333455,0.481876366073,0.470366845206,0.580550194432,1
0.554011211937,0.474030779535,0.480151130741,0.469428159179,0.538113051034,1
0.556290454943,0.465285270732,0.481704991675,0.469728761884,0.616629523747,1
0.551362952943,0.467942565489,0.480712591931,0.467227573822,0.552982818174,1
0.555900331259,0.472682569084,0.482841486124,0.470718240046,0.575602661166,1
0.553530584066,0.461133625424,0.482508489733,0.470182239803,0.596285705454,1
0.554156437746,0.459189858205,0.482078191233,0.471814950214,0.567266585263,1
0.560316290947,0.46723803169,0.482983691863,0.46942018011,0.544897194602,1
0.550849340374,0.466700330155,0.482304154903,0.471985456628,0.521111583385,1
0.559269824725,0.465312510343,0.483290309649,0.469265146945,0.532792116894,1
0.549280434745,0.465269155461,0.482760200489,0.469689646512,0.542854474573,1
0.545736145575,0.470155051105,0.481533775382,0.469118193676,0.609391702773,1
0.551136093066,0.472308295766,0.482679089318,0.470750614134,0.539319671953,1
0.557283447336,0.470680006125,0.481303825611,0.47243213692,0.510250844204,1
0.556137665101,0.463254663436,0.480887105693,0.473445490844,0.556742184143,1
0.555567244131,0.469522440016,0.481288194262,0.472251454013,0.58644147424,1
0.560493203726,0.465237026793,0.482296160261,0.466312941552,0.558695905456,1
0.550588592807,0.470218773658,0.483255444328,0.46672616232,0.543507080281,1
0.553400623909,0.46625046962,0.483253993671,0.471252897287,0.572094154088,1
0.557811556599,0.464171369149,0.481755817393,0.470221217937,0.606015882177,1
0.557534491203,0.467264038603,0.482048138305,0.470139692049,0.496082576354,1
0.548971537665,0.468517708892,0.480071161904,0.470779024293,0.511879549537,1
0.556836450024,0.470268068215,0.483571820088,0.469830851783,0.529179573257,1
0.55857333899,0.469226832628,0.481582086937,0.472824086531,0.555512688988,1
0.54959843402,0.464806662627,0.48279113329,0.471554070129,0.527709829874,1
0.553015480558,0.469375659473,0.481129338088,0.471309895641,0.60708080278,1
0.557015757441,0.465897360316,0.482240920901,0.470836479372,0.581488663661,1
0.556606682791,0.467005479757,0.481259380561,0.473885763479,0.493955699645,1
0.560753961639,0.465406733073,0.481734910484,0.467833807188,0.541131209274,1
0.560363636938,0.471414850238,0.480735237035,0.473615882855,0.602738052682,1
0.556710444873,0.463442034805,0.482938690398,0.470872056301,0.553073210068,1
0.5495807169,0.467534768739,0.482666359105,0.469976315981,0.570225995203,1
0.555519408412,0.467946313693,0.48093465944,0.472844423891,0.607294297402,1
0.551749377756,0.467955060832,0.48197393138,0.469943677703,0.535680190484,1
0.553331092954,0.463723051185,0.482302364366,0.470138963909,0.568436077725,1
0.552012053921,0.466084209384,0.481154350474,0.465930124341,0.504342108344,1
0.552231189366,0.470220894034,0.483920913774,0.470595511772,0.536511988939,1
0.550423168793,0.468503949383,0.483035251526,0.475029662979,0.542504514068,1
0.560292648098,0.466529695101,0.482203800876,0.467478658275,0.546658823441,1
0.557459053095,0.46807666164,0.482700827883,0.472804872575,0.580053941399,1
0.556283972313,0.464045492957,0.48193227192,0.4708522591,0.570802683618,1
0.556977045992,0.465718064352,0.481926491954,0.471542452834,0.615404747433,1
0.559873429855,0.461833153704,0.481622363185,0.466889413694,0.519879615805,1
0.555354687891,0.467748006992,0.482519964141,0.471115944065,0.506499834967,1
0.560338070015,0.47015614914,0.480824605072,0.468064234244,0.54984585701,1
0.559457830798,0.470074132535,0.482454722223,0.470630579042,0.606380950452,1
0.552389311714,0.466937105199,0.481451816271,0.471752807024,0.557562834795,1
0.554892360136,0.475565103552,0.483501547907,0.471719007353,0.559253826366,1
0.551797039324,0.470763647464,0.481653983037,0.471568178446,0.545567356972,1
0.558471264253,0.470885283857,0.483298449819,0.469838489791,0.559748907046,1
0.554843122773,0.467287403586,0.481307747978,0.468118458818,0.541610236806,1
0.551477684281,0.468659335091,0.481501933662,0.471790797494,0.579363979524,1
0.554088575741,0.463409812789,0.482346656192,0.467798752529,0.558680282058,1
0.560484433799,0.463678068336,0.48056681258,0.467281031518,0.596538732049,1
0.551687314938,0.467993576377,0.482708055773,0.468261286919,0.549312096835,1
0.554263511565,0.463908532376,0.481871942905,0.467828885365,0.537383232643,1
0.556657647286,0.473378590311,0.481600841956,0.471584202957,0.545690840857,1
0.55271035822,0.472012713247,0.480860421989,0.473996236623,0.546084820841,1
0.554428164871,0.467966660732,0.481507985412,0.471284900581,0.540352996813,1
0.555922003323,0.468267040167,0.48071057537,0.468212966848,0.611038080842,1
0.555868183834,0.46986540085,0.482486925075,0.471138681804,0.517302323672,1
0.547609980016,0.468402758638,0.482475686694,0.468718230473,0.596404679799,1
0.554061711313,0.468242266748,0.48125983288,0.472663798545,0.499827859431,1
0.557234265797,0.465144534127,0.482562633287,0.474355442512,0.547079511296,1
0.557480806231,0.466509548196,0.481190772911,0.468220800549,0.54883806506,1
0.555167349129,0.467746014619,0.481308357236,0.469973102434,0.542206915397,1
0.555699249397,0.472343459983,0.480928167591,0.468802822359,0.51899464008,1
0.556476096405,0.469554475846,0.481292107901,0.470204548535,0.549988414528,1
0.555468945748,0.465181384746,0.482290544403,0.468421415383,0.471930209088,1
0.552670327102,0.469988529485,0.481720683912,0.472865063216,0.529342245308,1
0.557040130352,0.467379048094,0.481882678628,0.472331845984,0.554011857154,1
0.558092597171,0.464126012099,0.480067575113,0.470342454108,0.508402927887,1
0.558830288061,0.46486268373,0.480706642118,0.468854318861,0.506778809092,1
0.561692899435,0.465195601981,0.4817120326,0.471785632146,0.498778687981,1
0.548703695393,0.463290883771,0.481645277201,0.468667061348,0.60741078168,1
0.550923923274,0.466972811155,0.482785191769,0.471288744897,0.551915164796,1
0.553305299426,0.466239974676,0.481274739362,0.473095174765,0.507991099284,1
0.558118429519,0.463461719506,0.482441083471,0.471166037006,0.557727895943,1
0.559587563412,0.472983177223,0.481719647139,0.469385970876,0.57943051884,1
0.556639794379,0.46790264257,0.481945515478,0.472616573161,0.55897271947,1
0.551015501956,0.464826981519,0.482849936901,0.470063987677,0.581406683363,1
0.556252802858,0.467974968762,0.482634195406,0.467668696481,0.542190107345,1
0.556824985745,0.465237110924,0.481971567616,0.468003114785,0.509265203942,1
0.555571197648,0.464976867181,0.481590025724,0.467045623584,0.572921511415,1
0.551320394876,0.468179430775,0.48141371362,0.469006703156,0.552947634634,1
0.551844372739,0.465272648709,0.482395118025,0.46861066382,0.544939316801,1
0.553537157969,0.466670911613,0.481221824159,0.470450654347,0.48987281297,1
0.557654646911,0.469121096238,0.482882478364,0.471767004079,0.568680876124,1
0.552069735303,0.468119474084,0.482086852325,0.473575178755,0.501484295857,1
0.554553999299,0.465652692541,0.482268309745,0.47018379398,0.504163472087,1
0.555056307197,0.463158647942,0.481697217366,0.468810654109,0.522769041185,1
0.556357415653,0.465070514733,0.481535783124,0.469421675307,0.518266160193,1
0.55740613178,0.466444647217,0.480487796741,0.471878829079,0.557935255829,1
0.55346833606,0.465430668318,0.481284798146,0.468713734954,0.525174036635,1
0.550081721011,0.466814101366,0.481471095082,0.46951270967,0.568909981118,1
0.551963128963,0.472342417242,0.483046723895,0.470219258299,0.501384243117,1
0.556556644105,0.469561179121,0.483520100185,0.472012420728,0.516018417116,1
0.555477822905,0.467466999638,0.481213682303,0.472252441184,0.53419089116,1
0.549007727381,0.465648529534,0.483623415062,0.466422565831,0.589566172685,1
0.551313604175,0.466796708933,0.482156339771,0.468961782207,0.530359609924,1
0.551657705229,0.468716680278,0.482799091446,0.473650914609,0.497166062493,1
0.549591078623,0.468820052692,0.481671144494,0.469353151356,0.506056491618,1
0.557376577683,0.467749689809,0.480577972225,0.470342421088,0.580009501458,1
0.548999613882,0.460666491623,0.481780692483,0.469535085754,0.538442132794,1
0.555621444718,0.467026774285,0.482554540129,0.470823464374,0.508096056869,1
0.556440810107,0.470374052059,0.481966550589,0.472186088889,0.526515108067,1
0.552367295124,0.470084578471,0.482597952125,0.469702789287,0.59091320465,1
0.55577901309,0.469018623037,0.481704312586,0.468599427935,0.541896410397,1
0.556380794914,0.467002236852,0.481339033471,0.471460058586,0.512397008822,1
0.553420614395,0.464863127395,0.481842876561,0.472650796962,0.591935295253,1
0.547338191872,0.469615426875,0.48157987654,0.469547789667,0.568820120858,1
0.562307777496,0.45955259779,0.48075745279,0.466953497638,0.584244435273,1
0.555238050575,0.465764472173,0.482329462833,0.47436256232,0.570064676781,1
0.552215794177,0.464878257488,0.480916246649,0.46615357687,0.536944711679,1
0.552223027586,0.4713052088,0.481952206504,0.468352381781,0.50479902584,1
0.553704993694,0.465289244761,0.481681553493,0.467815883478,0.538533201149,1
0.553507328131,0.464231968379,0.481103127286,0.468171355161,0.569404253064,1
0.555505362102,0.469909640605,0.481843673815,0.46905183573,0.557078411827,1
0.552066258565,0.468294194046,0.482605490249,0.467147429962,0.549450802191,1
0.557797536073,0.468497246779,0.48167674043,0.47206218376,0.517622349712,1
0.560356886964,0.465010556772,0.482031509992,0.469371891564,0.562256080762,1
0.556557880593,0.464591850578,0.484295226032,0.469727572586,0.5563881635,1
0.556498873973,0.468216782814,0.481815578378,0.470166290408,0.568350282291,1
0.549765283115,0.468044620127,0.481648846053,0.465297724132,0.541590527069,1
0.553849417752,0.466464170844,0.480571047636,0.468990282197,0.558803013253,1
0.557242248222,0.469012523547,0.481635292197,0.470185077884,0.579239709929,1
0.552383495111,0.467930551893,0.483017598679,0.469391625241,0.537176113556,1
0.556467595436,0.463513620357,0.482779537547,0.469986231021,0.552251920001,1
0.55175619945,0.466925679858,0.48182451457,0.465741650695,0.567495455029,1
0.555081719481,0.470131459873,0.48224429644,0.468129100911,0.534316591709,1
0.560547978906,0.464017392521,0.482119596433,0.468105575044,0.589032641966,1
0.552621629352,0.467910042377,0.482723445287,0.471454422738,0.510628882116,1
0.552080966401,0.471355479876,0.480760967481,0.475027687568,0.538774616855,1
0.554866681087,0.465850226748,0.482514436157,0.472562539879,0.512384255326,1
0.550990854838,0.464824461585,0.482515310677,0.47090174738,0.501546728383,1
0.552496747908,0.470871031749,0.481762472995,0.470251574016,0.550929208298,1
0.557402343852,0.467753141338,0.481245133032,0.473574743841,0.58125224545,1
0.557556269437,0.463833268515,0.480842970812,0.469797905144,0.562566584503,1
0.549128396662,0.463101231478,0.483057854628,0.470670723858,0.566983889044,1
0.554923723398,0.465359762131,0.483154359401,0.469312297946,0.575446099271,1
0.55147424392,0.475753470259,0.480628715952,0.468602726284,0.555034700884,1
0.54721888873,0.467206799007,0.482493917974,0.469195074873,0.568940160182,1
0.55179547776,0.470760137607,0.481493344937,0.469957757941,0.521972846999,1
0.556890896326,0.471213401801,0.481526520147,0.469232011707,0.501431552901,1
0.552623575819,0.475759726591,0.482428798698,0.469588925571,0.572218594976,1
0.552533485148,0.468114486634,0.482165711329,0.469952882449,0.533175603646,1
0.551162400358,0.47215130951,0.483214550987,0.472386170983,0.511755910053,1
0.55755282781,0.46576899021,0.480730328602,0.468533212913,0.542600437167,1
0.550578784849,0.468256778097,0.482899810726,0.470655685043,0.571245344717,1
0.555013391168,0.462423234569,0.481509654062,0.465150820885,0.530353963534,1
0.554140630674,0.469724352121,0.482370309002,0.46699655354,0.578821577647,1
0.550739546804,0.4668732199,0.482284157576,0.471272552572,0.53858673091,1
0.555822036989,0.460948521151,0.482729369488,0.471896992519,0.58365204545,1
0.557144350816,0.467498788193,0.482876164179,0.470767437494,0.565946848547,1
0.554437529762,0.468202957848,0.481575613442,0.469312388767,0.547909724587,1
0.559296572432,0.467812200621,0.48312382843,0.470643215706,0.564669215836,1
0.554037789487,0.467346017849,0.481768812478,0.472601828816,0.51429131052,1
0.553770648292,0.467079253218,0.481390782225,0.469313482747,0.58174676162,1
0.551518666748,0.472565728876,0.481844767878,0.46884360148,0.610362955288,1
0.556945871364,0.471941568992,0.481572760224,0.468822508521,0.585782211208,1
0.557233010258,0.472447374188,0.480997538762,0.471241422872,0.545764723419,1
0.55111063385,0.469626239345,0.481452452147,0.467772872917,0.520001801761,1
0.552394177711,0.465647216224,0.481792924166,0.466225179998,0.567384872639,1
0.561412814148,0.468296495437,0.48360924251,0.473787349241,0.588380872059,1
0.549345352544,0.463445178827,0.483052462083,0.470752297535,0.53805505314,1
0.554278243688,0.468535204667,0.480217987103,0.470880836909,0.524215560051,1
0.553206039264,0.466380685557,0.481210657303,0.472942897747,0.577074787541,1
0.556290069017,0.467865953807,0.48108702814,0.471555201888,0.555838143207,1
0.554313846231,0.47019158849,0.481789551945,0.471630791238,0.602884632041,1
0.552110306841,0.467345850322,0.482099909421,0.477066412479,0.531732020713,1
0.552568492486,0.470143828624,0.481017246206,0.468408706555,0.539647064417,1
0.552894830907,0.468752803441,0.482991924114,0.468035826852,0.600770977981,1
0.553101153885,0.472022015692,0.481620170894,0.468123132331,0.554501976336,1
0.550977631203,0.467373145928,0.48050687327,0.469929886872,0.469479758454,1
0.557637876023,0.461928550996,0.481178637684,0.470128464524,0.547435627189,1
0.555096049073,0.467833644206,0.480826008582,0.469154067177,0.558157494798,1
0.553602378743,0.468875723496,0.482187036591,0.466824504526,0.559612922615,1
0.548997432388,0.465441072825,0.480836774484,0.467545564956,0.503625951401,1
0.553135357712,0.466353060657,0.482288836449,0.470538703841,0.554662502299,1
0.55609553381,0.467481196205,0.48182604015,0.466905877129,0.551483649676,1
0.558693718575,0.467012362215,0.481952159491,0.46841039988,0.547617274015,1
0.554284155211,0.465673472114,0.482383869372,0.4690617021,0.576025840538,1
0.554478622658,0.470185555418,0.481426191186,0.469356783993,0.528272274808,1
0.550996730142,0.471380193618,0.482286109054,0.468017817166,0.558469331775,1
0.554687369924,0.468509798217,0.481068908234,0.468199866146,0.526689508247,1
0.555097623479,0.469673530288,0.481566264611,0.468134737189,0.565527271336,1
0.55236643494,0.466735404751,0.482772822888,0.468205872214,0.550914718842,1
0.559137634085,0.468625511112,0.48154971419,0.471660703893,0.554634222451,1
0.556782539348,0.464967935838,0.481662732826,0.467602140449,0.548742274515,1
0.554120184958,0.466456421409,0.48153580868,0.470645818396,0.600776985513,1
0.555554062162,0.466462853532,0.482575200611,0.473506188686,0.53886951512,1
0.556217608358,0.462494097954,0.481991831334,0.468315728146,0.538370177371,1
0.547669254127,0.462500479457,0.483055578789,0.469040248764,0.583160748035,1
0.554120425521,0.469739359097,0.481171299145,0.467473520794,0.571805221658,1
0.551769636563,0.467317306368,0.483595398499,0.470130679023,0.558211951734,1
0.557116633584,0.46460048192,0.481121526852,0.473100192287,0.551875901842,1
0.555129650314,0.471467591989,0.482454626904,0.469831600278,0.51713626003,1
0.552918363221,0.468385787164,0.483419804401,0.466157711836,0.560661953757,1
0.548868486921,0.464628895722,0.482429352452,0.470497364208,0.549317861921,1
0.559561681933,0.463273862324,0.481066626658,0.472425789097,0.558984562912,1
0.553643050437,0.464336705356,0.481178213422,0.469063572379,0.511701787157,1
0.553748442011,0.466648516866,0.480893113177,0.471495853577,0.533042095486,1
0.550288676541,0.465913012418,0.482666904872,0.471641243661,0.592353411298,1
0.556027231783,0.466656183353,0.482268051644,0.470524783074,0.520161345981,1
0.557188000981,0.463967670865,0.48242560428,0.471101945354,0.547143336016,1
0.559559713974,0.471739198804,0.481137872782,0.470641706586,0.568430830442,1
0.558274425624,0.468807303167,0.480548875185,0.469986438037,0.545017133313,1
0.550966748458,0.463649184182,0.481700460086,0.4706753951,0.559097508119,1
0.554738147572,0.459353983564,0.481472473809,0.46875404132,0.573674436749,1
0.555055559936,0.470272684835,0.483327501156,0.467583438499,0.56879571531,1
0.551485708565,0.464906420117,0.481493050225,0.470670364263,0.529652602875,1
0.552961332573,0.466727728536,0.482351191864,0.470974837789,0.562463859068,1
0.554875579129,0.468404261347,0.483133243318,0.46894841355,0.560125248033,1
0.550752165087,0.464664487582,0.480661693108,0.470611500166,0.508674148832,1
0.553770158981,0.47061168963,0.482206707416,0.470398109382,0.53900138079,1
0.551812027968,0.469706328105,0.482148177615,0.470511876805,0.567574479166,1
0.549483523185,0.462884168916,0.480999357415,0.472907315262,0.541686695123,1
0.551724057304,0.463017493637,0.481522117324,0.466790383807,0.52695113892,1
0.547261887103,0.465675565763,0.480914266643,0.470582151948,0.568382853017,1
0.55283794527,0.469901821397,0.481664482931,0.467477780012,0.505516355247,1
0.552192261313,0.464902533356,0.483113030007,0.469332771949,0.525157073858,1
0.551974478025,0.466633983594,0.482842863016,0.470800028086,0.568770380031,1
0.555649583619,0.470726505868,0.479855581418,0.468533683075,0.492351200047,1
0.550586009725,0.467757231171,0.481581046939,0.472252475298,0.564250835411,1
0.55645529586,0.470177574417,0.481408967683,0.46813609907,0.523003382403,1
0.555285856379,0.471394793424,0.482137861108,0.467855068061,0.64310003245,1
0.55489023981,0.467345871072,0.480712868563,0.472436205381,0.544798225826,1
0.559337665205,0.464469390547,0.480936740709,0.471390114007,0.579535157607,1
0.554048850154,0.468170312749,0.481772530808,0.47188080958,0.515793906562,1
0.550086147076,0.464595527775,0.481192344541,0.469670179655,0.600782211174,1
0.558294637303,0.471403743783,0.48127719249,0.470140039817,0.542826568844,1
0.55608104239,0.462341644201,0.482831356436,0.467949950133,0.526946362033,1
0.557465292773,0.466236242356,0.482413815842,0.4658439327,0.553205320195,1
0.555566461847,0.466580383814,0.481234005341,0.470062362743,0.549456545607,1
0.556462705172,0.465261051967,0.482767247933,0.470222384812,0.526568861028,1
0.55153438774,0.47039577061,0.481547686462,0.469586154235,0.499355371497,1
0.552629926278,0.464296066246,0.482651536909,0.471140428718,0.567576010698,1
0.549099348168,0.474011685472,0.481198737525,0.470064201231,0.606116624112,1
0.55834158954,0.466607092418,0.482740199474,0.469801536884,0.56243607207,1
0.559793799033,0.470497525727,0.481535171361,0.468974347891,0.549419081194,1
0.554926250244,0.463703583143,0.481962780858,0.470449573593,0.567666211794,1
0.554457995455,0.46452936739,0.481034089071,0.470673219161,0.556531323219,1
0.553910108413,0.4678176382,0.482300574184,0.46770534234,0.601717696014,1
0.551258467681,0.470662327409,0.480831539314,0.470254924408,0.535820093211,1
0.557840630183,0.467451920587,0.48086244609,0.46839309647,0.580163158829,1
0.556881064154,0.470322694435,0.482639035533,0.471809893166,0.579568663941,1
0.549606935689,0.472085351458,0.482359654363,0.471580780006,0.487488546082,1
0.551975998297,0.469163449974,0.48181899132,0.471597060819,0.56426648214,1
0.554704427094,0.468903102575,0.481933189878,0.472748248279,0.5456170249,1
0.555394832769,0.469485194294,0.481360770953,0.471285979021,0.534879735558,1
0.552965104207,0.464182127467,0.481550231257,0.470954169419,0.539229745033,1
0.555376938799,0.467747899293,0.481242242528,0.470355315821,0.486365151331,1
0.554474311247,0.467394917893,0.48235802425,0.469713986562,0.55661824136,1
0.549062104553,0.468680451912,0.482487449173,0.470598034488,0.566393874875,1
0.554321501356,0.465591235178,0.482091320645,0.470899086178,0.545017323146,1
0.55053106398,0.469733417603,0.481317342011,0.470530970905,0.519124829548,1
0.551941788598,0.470420749612,0.481397884719,0.468135212554,0.492337610358,1
0.557223423639,0.46424273976,0.481141533586,0.470450693786,0.576211914247,1
0.558740878039,0.46612503324,0.482776196182,0.474343587477,0.572201463292,1
0.551653861405,0.467833303724,0.481664850901,0.467833517775,0.503546985865,1
0.556507117423,0.468138438332,0.481908551534,0.468859559973,0.52400228095,1
0.558573271364,0.465587459567,0.481042812938,0.470752413084,0.575008326448,1
0.556231101525,0.47207508338,0.482714407352,0.472075869092,0.584093878867,1
0.557127667415,0.474911682124,0.48134696462,0.471749055201,0.533441136698,1
0.553258776424,0.4686070047,0.481804864275,0.471445650962,0.5634321267,1
0.556964182803,0.467850586231,0.48195861013,0.470814730254,0.552605766282,1
0.554259282242,0.468190599907,0.482604027612,0.472053395993,0.599376933919,1
0.552458023028,0.466110952782,0.481229712646,0.46859448507,0.537314275717,1
0.554201630438,0.470215542428,0.481601390363,0.46794968799,0.580986142173,1
0.556628522552,0.464092317917,0.482303975614,0.470557985429,0.518577938576,1
0.553337329968,0.468980765339,0.482145717231,0.471685605455,0.535356917149,1
0.559271352344,0.46573146272,0.482807701435,0.469575693295,0.555434059028,1
0.553381926466,0.467989062454,0.482713740811,0.468398365481,0.588837649053,1
0.554509618211,0.466798658714,0.481768344852,0.47205207273,0.528480594852,1
0.554853499467,0.470131704423,0.480503896035,0.471708958162,0.568639699039,1
0.550687142259,0.464715028867,0.482882772218,0.469426983923,0.568306466891,1
0.551829891526,0.470475456787,0.47998342442,0.468049206832,0.57847845378,1
0.556470031029,0.462214606667,0.482573062907,0.46996394165,0.57039125257,1
0.553181050755,0.461752267008,0.481759507527,0.470493164207,0.549710296805,1
0.557576236021,0.469599659281,0.481949661333,0.469423657866,0.584128082366,1
0.553431059628,0.469532947649,0.481636110798,0.470971347591,0.521638504753,1
0.555416586296,0.467229632922,0.481601277354,0.470954148145,0.570052557064,1
0.557289522459,0.467014925933,0.482378557809,0.471435941509,0.514906458694,1
0.551446908336,0.466400510149,0.481450148989,0.473510176421,0.540368006942,1
0.550655108022,0.473928815128,0.48252457703,0.471392279669,0.515921893557,1
0.552195601565,0.469277776111,0.482369980814,0.470294378461,0.602088455567,1
0.551527205586,0.464526802155,0.482348455211,0.471740333884,0.52866722089,1
0.555548881236,0.462696256711,0.482614825012,0.470678171886,0.49243977519,1
0.553283784583,0.472187853796,0.480798873919,0.470015874862,0.593229043846,1
0.550322026299,0.472209019724,0.482461321225,0.471041792466,0.512203194621,1
0.554122729269,0.469681484338,0.480984427511,0.467795877908,0.540367289849,1
0.55363461083,0.466145500872,0.483824721701,0.473451312831,0.510454085842,1
0.556655035753,0.468654510378,0.482919714653,0.471166015599,0.50709293126,1
0.55356794136,0.4650294639,0.480454633905,0.469889470116,0.475052492741,1
0.5516688005,0.46707524384,0.482166637232,0.467277416016,0.542064031246,1
0.554705407464,0.466298778222,0.481320295953,0.470412496323,0.576413038596,1
0.556086108541,0.4670142562,0.483284521555,0.467309910898,0.572427981401,1
0.554312448092,0.468840804196,0.481127899764,0.473667729683,0.555159857571,1
0.553049060909,0.464591238901,0.482247836966,0.471779218528,0.605521464396,1
0.555948329271,0.467967829415,0.483282385183,0.472272507404,0.547556834711,1
0.559407184342,0.468267531929,0.48203734338,0.473870449697,0.541092436489,1
